Open,High,Close,Volume,MarketCup,Close
-0.5898267744461219,-0.582970532559343,-0.5836400906533037,-0.5074137658547917,-0.5971723004240989,-0.5940134148981023
-0.5832156862217802,-0.5741674916924856,-0.5761453798437755,-0.5048749336454887,-0.5913430188834461,-0.5905001748092428
-0.5761029512012722,-0.5704862691991912,-0.5746711023995675,-0.5039613524850419,-0.5901682171296402,-0.5778971230619054
-0.5741047715048094,-0.5733025936030185,-0.5755680012249412,-0.5079959130764506,-0.5908274372919129,-0.5805914876413315
-0.5752790173572889,-0.5752432086912602,-0.5800412841164921,-0.511564286038053,-0.5942578745332248,-0.5832799821454212
-0.5795107864199238,-0.5756243044119317,-0.5771796163017844,-0.5133591851553788,-0.5920116267991338,-0.5817420224072739
-0.5767279078244295,-0.5768865150612477,-0.5788024426139448,-0.5136990451152926,-0.593240228677846,-0.5811902353256484
-0.5783197255910365,-0.5756783605425234,-0.5762602950057764,-0.5121709595591233,-0.5912343965506243,-0.5802187378574676
-0.5756153168854453,-0.5735107097057964,-0.5763780129766067,-0.512354703201967,-0.5912887726015252,-0.5777591762914991
-0.5759824438703494,-0.5747404866767576,-0.5773113483167611,-0.5132275324907227,-0.5919775796631829,-0.57894493150946
-0.57667185790307,-0.5759459383889524,-0.5771151516987106,-0.5139283018016161,-0.5917894389758733,-0.5798430530359354
-0.5766242154699145,-0.5765919091495231,-0.5783119510688186,-0.5164970573491409,-0.5926796941040338,-0.5804828912476074
-0.5782188357325895,-0.577789252442129,-0.5857365916576147,-0.505468607914636,-0.5984022980684568,-0.5883575973114421
-0.5852559033592626,-0.5830786448205263,-0.5865438006004509,-0.5130489885486482,-0.5990031081130227,-0.5892087582352259
-0.5861835295577607,-0.58370569593539,-0.5858290843489813,-0.5121387590025527,-0.5984203911109679,-0.5890884216908289
-0.5855137329975159,-0.5840516551711767,-0.5857842394077125,-0.5152697619530696,-0.5983519516555549,-0.5879466920378912
-0.5852867308160102,-0.5807488255920243,-0.5824012491507565,-0.5112793988181991,-0.5956912533441897,-0.5876884087230879
-0.581926538030514,-0.5816380489402577,-0.5841726243308694,-0.5146557274098261,-0.5970384263846361,-0.5863617716970523
-0.5837005180415391,-0.582189421472293,-0.5837550058153048,-0.5161282764029608,-0.5966785402883538,-0.5859538014611697
-0.5831988712453725,-0.5823326702183609,-0.5844697220667743,-0.5166317546578617,-0.5972039215123393,-0.5861651241732816
-0.5841292999399386,-0.581856976269154,-0.5866222792476711,-0.5099774062749935,-0.5988495246647226,-0.5901244899877106
-0.5860714297150419,-0.585221970398487,-0.5864372938649378,-0.5127308044497721,-0.5986772472556164,-0.5904209287922009
-0.5859032799509637,-0.582494838610136,-0.5852881422449278,-0.5123110695684039,-0.597752238983715,-0.5882607410683908
-0.584743046578824,-0.5838786755532834,-0.5851788327005853,-0.5141700878873834,-0.5976333846088376,-0.5884162980648064
-0.584754256563096,-0.5846138389293304,-0.585739394466444,-0.5146135346571991,-0.5980389146635882,-0.5888859040917217
-0.5852559033592626,-0.5839408401034638,-0.5853890433627823,-0.5145662988212958,-0.5977303658475376,-0.5882724812190637
-0.5848831713822226,-0.5845543771856796,-0.5857001551428338,-0.5153439046742785,-0.5979416919149709,-0.5879731073769052
-0.5852615083513986,-0.5848868223888185,-0.5864064629678156,-0.5146423522759199,-0.5984616793461263,-0.5885894652872314
-0.5860770347071778,-0.5856922587346347,-0.5890158779878869,-0.5141875037526102,-0.6004640995304255,-0.5911987137742791
-0.5885992811683509,-0.5877112552122344,-0.5914627300958594,-0.5128532793293356,-0.6023354068305363,-0.5949291466505869
-0.5911215276295241,-0.5907681293971948,-0.6006811683354026,-0.50864766111202,-0.6094970868131839,-0.6064697147620286
-0.6003025047481942,-0.5986143767525792,-0.6089886937054257,-0.507571229082302,-0.6159532536161589,-0.6148551173801334
-0.6085502506762304,-0.599838748110481,-0.6050367332561232,-0.5079020365511178,-0.6128367502907538,-0.6132848722276357
-0.6047921034490824,-0.6027766988081397,-0.6078619645560501,-0.5111231885306331,-0.6150169206381704,-0.6123163097971231
-0.6073087449181196,-0.6042659452059408,-0.6069286292158957,-0.5118913973340329,-0.6142598126653736,-0.6111569699181761
-0.6064707985937965,-0.5949034233874594,-0.5974999803141555,-0.505322264529132,-0.606865551569327,-0.6114299284213207
-0.597037596829009,-0.596376452946083,-0.6010287166302349,-0.509855338600912,-0.6095959922943746,-0.6041128795144478
-0.6005659393785835,-0.5997792863668302,-0.604288383298702,-0.5110497975733909,-0.6121151343151003,-0.6075351334355925
-0.6038532672663125,-0.6020982943692138,-0.6062923916116463,-0.5127267323949529,-0.6136599570863087,-0.6103116790697288
-0.606058831671805,-0.6043470294018284,-0.6076657679379996,-0.5147413032080275,-0.6147135792922467,-0.6110865290141388
-0.6072050525636048,-0.6058606010583958,-0.6139272428626393,-0.5120524940873818,-0.619592617351251,-0.6178488558017181
-0.6135218787008094,-0.6101337381816692,-0.6144065231724484,-0.509269589176913,-0.6199474509197905,-0.618462278674376
-0.6137572883705188,-0.6085742188140988,-0.6111917014452497,-0.5085774651516359,-0.6174046888043827,-0.6181100741541896
-0.6105792578294408,-0.6084661065529154,-0.6121250367854041,-0.5112330400402568,-0.6181115376232974,-0.615955756505716
-0.6115433164768224,-0.6100553567923113,-0.6145186355256199,-0.5126274682278592,-0.6199654268541114,-0.6182538909999326
-0.6140123155127042,-0.6121635458853874,-0.6188798060639993,-0.5097696688322149,-0.6233608503764924,-0.6226828628412766
-0.6182973320006305,-0.6157339533109687,-0.6274676123169517,-0.5046528813638455,-0.6300721141987403,-0.6320661782665765
-0.626976662323134,-0.6218666213265963,-0.6298107604982404,-0.49335399549233505,-0.6318860715123792,-0.6428054810945939
-0.6293671914691126,-0.6209665867522446,-0.6271284724486073,-0.4946997457101582,-0.6297607396722047,-0.638913621146534
-0.626511447975851,-0.6225558369916405,-0.6254159562539096,-0.5040378757921451,-0.628399354277746,-0.6336540336450835
-0.6249588651541955,-0.618471896325438,-0.6207212514648445,-0.5023036816151248,-0.62469384802453,-0.6316846233697079
-0.6202983141931612,-0.6108040342010062,-0.6173326555902297,-0.4932496857360853,-0.6220129993993179,-0.6256677961498566
-0.6169521338880048,-0.612874384002668,-0.6183052302539943,-0.5057713808521961,-0.6227520281922629,-0.6241210312987046
-0.6178853650786389,-0.6150041955479808,-0.6180978224006266,-0.5152688222481113,-0.6225687796736673,-0.6232434550359067
-0.6175350530701426,-0.6116959603557692,-0.6135432580530261,-0.513950854720615,-0.6189676498940087,-0.6231876893202105
-0.6132444315900804,-0.6068849647331084,-0.6102191267814853,-0.5084164310452841,-0.6163295351554178,-0.6194425812555616
-0.6093853945044855,-0.6029740036847994,-0.6072873887460453,-0.5073921213172525,-0.6140043437745004,-0.612862226803412
-0.6067902831455452,-0.605533561468316,-0.6089971021319136,-0.5115344660673767,-0.6153232821010897,-0.6136106614088082
-0.60859228811725,-0.606457921301434,-0.6124193317124799,-0.5109947935098325,-0.6179927535166269,-0.6182186705479138
-0.6118880234931828,-0.6100607624053704,-0.6120829946529648,-0.5151887907091639,-0.6177056312352119,-0.6175377418088868
-0.6115461189728905,-0.6074444456847324,-0.6099304374720681,-0.5158728645952984,-0.6159843278208408,-0.6164869983236639
-0.6095087043314762,-0.6077741880813418,-0.6104601683408043,-0.5175963555328438,-0.6163812587955398,-0.6142886551101671
-0.6100748085372061,-0.6088174714017615,-0.6123380502564304,-0.5143060005478503,-0.617838429058145,-0.6166983210357758
-0.6119833083594938,-0.6081228501236582,-0.6113206306513972,-0.5150045458903424,-0.6170127554336359,-0.615941081317375
-0.6109463848143448,-0.6092228923811992,-0.6122511631827223,-0.5158025433409198,-0.6177201421632478,-0.6155243059684877
-0.6118319735718234,-0.6101769830861425,-0.6191853122263922,-0.5111617790809201,-0.6231616232660755,-0.6230967031524958
-0.6186616564894666,-0.6157717926023829,-0.6192049318881973,-0.5145670192617638,-0.6231539289632757,-0.624021240017985
-0.6186560514973306,-0.6169853527341663,-0.6223104440710534,-0.5137708385741058,-0.6255787533021855,-0.6270795492682704
-0.6217724271249134,-0.6171583323520597,-0.6202279571108891,-0.515918064403792,-0.623917587981073,-0.6267713703131074
-0.6197294074913632,-0.6173177979373053,-0.6207072374206979,-0.5153666142107703,-0.6242736415294933,-0.6250455681641939
-0.6201693993740346,-0.6169529190558114,-0.6194095369327356,-0.5169914016718472,-0.623229786900666,-0.6242032123534147
-0.6190820308996621,-0.6175340224596721,-0.625584124783667,-0.5137504156530123,-0.6280806830202617,-0.6292925676701084
-0.6250737674929823,-0.6194043645781447,-0.6228625974104239,-0.509996231697658,-0.6259071291785744,-0.6293718136871503
-0.6224674461497701,-0.6201773672456059,-0.6248189579732701,-0.5155193475899906,-0.6274267703961011,-0.6287642608898288
-0.6242498336489991,-0.6222098777558537,-0.628342088671691,-0.5142251232744404,-0.6301890791524153,-0.6334867364979949
-0.6277725712064376,-0.6253126996518168,-0.6283028493480809,-0.516754050993483,-0.6301367503956867,-0.6336100080800602
-0.627915498505904,-0.6239748104196724,-0.6278375830824182,-0.5153930825670955,-0.6297457600973766,-0.6321865148109735
-0.6274699016310968,-0.6245775362757698,-0.6270135572866062,-0.5145451554597343,-0.6290724875449851,-0.6323039163177023
-0.6264834230151713,-0.6214422807014516,-0.6244910293402429,-0.5132415654180998,-0.6270594118489609,-0.6306602952234991
-0.6240228314674935,-0.6188475864330502,-0.6217442766875363,-0.5135611277509147,-0.6248633610678884,-0.6283885760682966
-0.6211194455410765,-0.6189124537897603,-0.6236698063532602,-0.5141759453816234,-0.6263669578541938,-0.6274024034117746
-0.6232689600252095,-0.6204530535116236,-0.6228093440426674,-0.5167753979577855,-0.6256635591581389,-0.6272938070180505
-0.6223637537952551,-0.6159663946725129,-0.6178287527530146,-0.5118669650051174,-0.6216961888169513,-0.6266745140700561
-0.6176303379364536,-0.6129419541659077,-0.6168029247214935,-0.5099109691344427,-0.6208615158239853,-0.6227709139713233
-0.6166242418480523,-0.613890639257792,-0.6165843056328086,-0.5144877081632844,-0.6206707939984056,-0.6209599957300315
-0.6160301126816426,-0.5981035463184876,-0.6009278155123804,-0.5051081057691383,-0.6082374715476805,-0.6197126047210378
-0.5994141134946477,-0.5907059648470143,-0.6017210104110702,-0.5009853695291437,-0.6088400140953889,-0.6099858898885563
-0.6018943225148012,-0.6009333847549628,-0.6081422454389793,-0.5101806331339724,-0.6139074304661242,-0.6147788064007598
-0.6071546076343812,-0.6046416353135531,-0.614221537789715,-0.5145226025407355,-0.6187059873908368,-0.6188232883075673
-0.6141384278357628,-0.6086228693316312,-0.6109282374152962,-0.5157197553340948,-0.616069906100223,-0.6177696097846762
-0.6103214281911875,-0.6033794246642371,-0.6110599694302731,-0.506443865043845,-0.6161522039179154,-0.6169184488608923
-0.6104783679709939,-0.6081904202868977,-0.6144821990108392,-0.5093557914450866,-0.6188446917603573,-0.6187910028932168
-0.6143710350094044,-0.6097904817524119,-0.6129826962871676,-0.5135189036747889,-0.6176305335214519,-0.6179750624214515
-0.6125746350298356,-0.6109959334646067,-0.6193478751384911,-0.5115450847334054,-0.6226662075468371,-0.6229998469094444
-0.6188606337102924,-0.6175205084270241,-0.6213070385101667,-0.5100989101261001,-0.6242045733481467,-0.6267185396350793
-0.6206206012409777,-0.6156393550824332,-0.6207268570825031,-0.514664967841916,-0.6237207826541993,-0.6247315191336943
-0.6201806093583064,-0.6140149683581528,-0.6166207421475894,-0.514702994569228,-0.6204353973821805,-0.6240593955076719
-0.6163187697766437,-0.6095931768757522,-0.6140057215098594,-0.5097606163411167,-0.6183340225552884,-0.6200970946555747
-0.6135330886850813,-0.6075687747850933,-0.6144401568783998,-0.5114796186213114,-0.6186597552901112,-0.6177167791066481
-0.6137769058429947,-0.6121635458853874,-0.616396517441246,-0.5136223025436991,-0.620194588220668,-0.6203465728573734
-0.6153238836725142,-0.6131662871078633,-0.616032152293438,-0.5167088167291409,-0.6198835563586567,-0.6196245535909912
-0.6156405657281948,-0.6107743033291807,-0.6141318479071777,-0.5122613591761105,-0.618348748617968,-0.6225096956188517
-0.6137404733941111,-0.6094877674210984,-0.6144009175547896,-0.5146328299323426,-0.6185377726135175,-0.6184916290510584
-0.6139198331424612,-0.610858090331598,-0.6136833984944908,-0.516568985498998,-0.6179424537955326,-0.6181482296438765
-0.6131519492198373,-0.6105526731937548,-0.613349864243805,-0.515764422643112,-0.6176547247675785,-0.6171620569873545
-0.6128716996130403,-0.6104499665456306,-0.6127668800073122,-0.5155761370929698,-0.6171691306437231,-0.6168127875048364
-0.6121794830842517,-0.6107229500051187,-0.6145354523785959,-0.5152704197465404,-0.6185592966148319,-0.6178429857263816
-0.6138609807250338,-0.6119067792650768,-0.6160517719552431,-0.5148978267305796,-0.6197447793830463,-0.6197771755497388
-0.615620948255719,-0.6117608277124792,-0.6140197355540059,-0.5146935348726479,-0.6181005053007824,-0.6203641830833828
-0.6135695211339649,-0.6119608353956685,-0.6145971141728402,-0.5172534415318155,-0.6185419949293107,-0.6188408985335765
-0.6141076003790151,-0.6125446416060587,-0.6145102270991322,-0.5174155938870676,-0.6184530780704384,-0.6181599697945495
-0.6140739704261995,-0.6126149145758281,-0.6182071319449691,-0.5135292717528287,-0.6213777484336622,-0.621500042660984
-0.6177368327870365,-0.6161177518381696,-0.6209230537005536,-0.5091387195997222,-0.6235247955370441,-0.626471996470949
-0.6204524514768996,-0.6190070520182958,-0.6225654996745189,-0.5143032754034713,-0.6248142789887917,-0.6260581561597298
-0.622655213386324,-0.6165799317547287,-0.6214023340103626,-0.5092903879799898,-0.6238674067017501,-0.6282887847875772
-0.6208363934382115,-0.6188448836265207,-0.6208333638180162,-0.5141272060177868,-0.6233904168605594,-0.6251981901229413
-0.6204020065476761,-0.6190070520182958,-0.6222796131739311,-0.5157917054104009,-0.624525662618926,-0.6259906502933608
-0.6219854168260792,-0.6187529882045147,-0.6210884194214817,-0.5155601307851804,-0.6235519339154051,-0.6263340497005425
-0.620687861146609,-0.6191584091839525,-0.6228485833662776,-0.5140412543376022,-0.624940511377218,-0.6264778665462853
-0.622282481409284,-0.620769281875585,-0.6279749207150537,-0.5097810392622102,-0.6290186786612489,-0.6317227788593948
-0.6275539765131358,-0.6239883244523204,-0.6300153655427786,-0.5076814251504106,-0.63063513147277,-0.6352184087222449
-0.6295353412331908,-0.6267559983386151,-0.6323641193417258,-0.5071786516742283,-0.6324977089030834,-0.6384234698559413
-0.6319482903477132,-0.6281560521209401,-0.6305591104556614,-0.511986777387299,-0.6310338849261857,-0.6376779702882134
-0.6301434828799404,-0.6249667404160301,-0.6271621061545588,-0.5129159576500533,-0.6282984958244442,-0.6349571903697733
-0.6268029075669199,-0.6251559368731009,-0.6297182678068736,-0.5146854534100066,-0.6303256310065565,-0.6341177695966623
-0.6291766217364906,-0.6239423767413175,-0.6266211640505054,-0.5124591357463313,-0.6278249957513433,-0.6336716438710929
-0.6261078885420633,-0.6233558677243975,-0.6258700112842549,-0.5142573864780082,-0.6272011731489049,-0.6309772792916668
-0.6254436969739544,-0.6237748027364832,-0.6292445931147231,-0.5147215694039035,-0.6298841043011767,-0.6333957503302802
-0.6288347172161982,-0.6270370902176919,-0.6302311818226343,-0.5163531039465808,-0.6306554161819713,-0.634687166904297
-0.6297147009815408,-0.6246721345043053,-0.6277338791557344,-0.5143086630452322,-0.6286317578108076,-0.6347840231473483
-0.6273521967962421,-0.6253505389432311,-0.6311140666038613,-0.5146924698736952,-0.6313225704282447,-0.6359580382146364
-0.630552647305864,-0.6277506311415023,-0.6307272789854189,-0.5157914861459106,-0.6309912763962016,-0.6364129690532105
-0.6301210629113966,-0.6276857637847922,-0.6320081626204056,-0.5155954323681133,-0.6319975771301753,-0.6360519594200195
-0.6315167059532457,-0.6291614961499455,-0.632549104724459,-0.5155247039082529,-0.6324126019047278,-0.6369148604944762
-0.6320239577415483,-0.6277073862370289,-0.6299004503807776,-0.5150816016969219,-0.6302648693076575,-0.6366683173303457
-0.6293559814848407,-0.627642518880319,-0.6315653188253775,-0.5169316771570484,-0.6315815721404788,-0.6355559380540903
-0.6311355664880017,-0.6288831070773983,-0.6313466997366926,-0.5169867751911026,-0.6313837516948534,-0.6356821446738237
-0.6309197742907681,-0.6290696007279396,-0.6408622357121408,-0.5090952112601536,-0.6390111985105225,-0.645218082057871
-0.6403641860398274,-0.63661583655854,-0.6455933770159867,-0.5020240254195385,-0.6427970693331508,-0.6521066154651836
